Home,Away,Neutral,ACC,BIG10,BIG12,SEC,NONP4,Off_Passing_Cmp,Off_Passing_Att,Off_Passing_Yds,Off_Rushing_Att,Off_Rushing_Yds,Off_First_Downs_Tot,Off_Penalties_No.,Off_Penalties_Yds,Off_Turnovers_Tot,Def_Passing_Cmp,Def_Passing_Att,Def_Passing_Yds,Def_Rushing_Att,Def_Rushing_Yds,Def_First_Downs_Tot,Def_Penalties_No.,Def_Penalties_Yds,Def_TO,Win_Loss,Opponent
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.9166914576601344,-0.8891410968596739,-0.8367631972669721,0.48661449196471807,-0.2044060696511967,-1.4814885642017994,0.12602417688989115,-0.12248422112870011,0.268588507642057,0.09930469441990901,0.08510505596490789,-0.26419350698977356,-1.3090460420506336,-1.2450093007469896,-1.3098683308231975,-0.6980831338453203,-0.5348586161073616,3.142305468401918,1,DUKE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.6197224233630637,-0.6912880316687229,-0.462055309858517,-0.6586352263050321,-0.5458767984365475,-1.3520069462459194,-1.3665504133103397,1.0638211479155983,1.64518189621437,0.834738757255806,0.5863578131147036,0.012397650537526537,-0.27950580288965005,0.6852635329982888,0.04034455939911641,-0.37676974694717247,0.9250712360248636,0,GARDNER-WEBB
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.4279784438528944,-1.27318869406172,-0.11708447283188607,0.5170167085637184,-1.1072438578956987,-0.6129913846780141,-1.0762683018012904,0.268588507642057,-0.2098707459389832,-0.2361665303026199,-0.38232563478206205,0.012397650537526537,0.6216307951105335,-0.2216145869205686,-0.6980831338453203,-1.0881696581680234,0.9250712360248636,1,CLEMSON
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.20097061946633754,0.09872737262789698,-0.7640256144678474,0.6590999104780335,0.855461962541086,0.015490261022603733,-0.6129913846780141,-0.3298285864923067,1.0638211479155983,-1.6011602275539982,-1.3070718178610459,-1.0911184015357929,0.6731194968316067,0.49289699539622156,-1.128492706839426,-1.0672969804675385,-1.3648251791983543,-1.2921629963521906,0,VIRGINIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.3381722193540244,-1.382295068260407,0.831585328991349,2.1558042541383404,-0.35875444528349704,-0.9824991654619667,-0.3298285864923067,-0.5266441326314845,0.7176555751376934,0.7276482284999635,0.7399295792446786,-1.1989257343349535,-0.5498467822897051,0.14113666104697434,-1.0672969804675385,-1.167214092748118,0.18599315856584558,1,FLORIDA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-1.4892681282151718,-1.4279784438528944,-1.709614190856468,0.831585328991349,1.594697648860073,-0.9201215047426482,-0.24348360389406148,-0.5371729518559133,-0.5266441326314845,0.8722432953171395,0.9418292860116486,2.204767963869056,-1.5292866574819937,-0.8588079016040537,0.5038879090145173,0.40955840602133475,0.571763468013962,0.18599315856584558,1,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.4872589547438563,0.27833982162563714,-0.12151029974224646,-0.5482980191151747,-0.5873835938887442,-0.9201215047426482,-0.6129913846780141,-0.3298285864923067,1.0638211479155983,-0.2098707459389832,-0.4503475878143051,-0.6776559542627832,-0.09772265717815348,0.17106249611044172,-0.04023896293679713,0.04034455939911641,0.413674598853773,-1.2921629963521906,0,MIAMI_(FL)
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.6304031223826156,-0.8891410968596739,0.023964865856002823,0.3141290734514026,0.9356200490094099,0.20261261417565413,0.12602417688989115,0.41661112881667706,1.0638211479155983,0.7176555751376934,0.7276482284999635,-0.3232595708859178,-0.3179632726095135,-0.6399604420897235,0.14113666104697434,-1.0672969804675385,-1.2067363100381652,0.18599315856584558,1,GEORGIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-0.6197224233630637,-0.521567005137432,0.22788636419474487,0.6328006112401863,-0.9201215047426482,0.12602417688989115,0.08486014423490648,0.268588507642057,-0.5190461862978754,0.08510505596490789,0.48003889810164396,0.012397650537526537,-0.2923791828610812,-1.128492706839426,0.04034455939911641,0.018452425953300256,0.18599315856584558,1,LOUISIANA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.773547290021375,-0.6197224233630637,-0.3276001176730996,-0.6345407283718325,-1.2019289234792274,-1.4814885642017994,0.8650397384577964,-0.16395309420142143,-1.3218767729050258,0.25389241459935513,-0.6645286453259903,0.5863578131147036,0.3427585736845666,0.46715023545335915,0.3225122850307458,1.1479860992657713,0.9669856409144348,-1.2921629963521906,0,JACKSONVILLE_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.978947321358544,-0.8610090582000137,1.9527405493278995,0.7753038760727621,0.7639796736348052,0.4955319576738438,0.7068932403257263,-1.3218767729050258,-1.13739706701566,-0.5574381165701476,-0.9847994865227333,-1.9697678883447136,-1.68270421977565,-2.0353708267582835,-1.4365108270897569,-1.601958482938638,0.9250712360248636,1,CLEMSON
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.057826451827578174,-0.7095286478619337,1.2847496343741633,0.6590999104780335,-0.15096734533898076,0.5768573204817549,1.234547519241749,0.541017748034841,-0.5266441326314845,0.25389241459935513,-0.1290760015467773,0.6808635153485344,0.23263826596888657,0.788984734739139,1.0480147809658318,-0.32886928722310194,-0.37676974694717247,2.4032273909429,1,MIAMI_(FL)
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.2483659948551542,-0.3518459786061412,0.9178280382480067,1.523446016443785,0.9511020267878557,-1.3520069462459194,-1.6153636517466676,1.0638211479155983,1.1814187356760317,0.5134671709882783,1.6377337504660712,-0.6483241957565535,0.4156567155676344,1.2293904049496032,0.04034455939911641,0.6112856853040094,0.18599315856584558,1,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.4892681282151718,-1.3381722193540244,-1.321680415927803,1.435284293787953,0.7040522436564741,-0.17163209213044667,0.12602417688989115,-0.6201106980013559,0.268588507642057,-1.291984787195106,-1.8425244616402587,-0.7249088053796987,-0.5382038880408735,0.35128981571047846,-1.128492706839426,-0.6980831338453203,-0.9300807890078343,0.18599315856584558,1,MISSISSIPPI_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.2483659948551542,-0.9095007800660968,2.125225967841215,1.1760943084143816,0.015490261022603733,0.8650397384577964,0.9142376056893329,-0.5266441326314845,-0.05528302575953709,0.08510505596490789,-0.618589890366639,-2.6304897346387937,-1.5153502801470446,-1.491243954806969,-0.6980831338453203,-0.37676974694717247,-0.5530849188931725,1,FLORIDA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.7993348723608038,0.3997757103181468,1.9527405493278995,1.550165378599893,1.512469086247007,-1.721514727029872,-1.6153636517466676,-0.5266441326314845,-0.6736339064773215,-0.7716191740818329,-0.4886445497951217,-0.7584445034722336,0.9048451544820197,-0.765741458871883,0.7787722526435531,0.6903301198841039,0.9250712360248636,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-0.7095286478619337,-1.321680415927803,1.3490415845312953,1.621417011016181,0.7639796736348052,0.4955319576738438,1.2459885902711034,-0.5266441326314845,1.1814187356760317,0.9418292860116486,0.5036653236601016,-1.1989257343349535,-1.5410970400899069,-0.40299021090434006,-0.6980831338453203,-0.5743808333974089,-1.2921629963521906,1,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.978947321358544,0.6422343196485623,0.48661449196471807,0.6773328815003662,0.3897349673287045,-0.24348360389406148,0.0019223980894638476,-0.5266441326314845,1.3360064558554778,1.0489198147674912,0.4209728342054997,-1.3090460420506336,-1.5797171800042005,-0.765741458871883,-0.6980831338453203,-0.45581418152726705,-0.5530849188931725,1,VANDERBILT
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.7993348723608038,-0.30335425674005806,0.40037178270806034,-0.22221897775526867,-0.5458767984365475,-0.24348360389406148,-0.5371729518559133,0.268588507642057,-1.6011602275539982,-1.8425244616402587,-1.7054054660556932,0.8933601122629666,2.462524131025194,0.3225122850307458,-0.32886928722310194,-0.41629196423721976,-0.5530849188931725,0,WAKE_FOREST
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,-0.3503037498664534,-0.2912313262735373,1.6077697123012686,0.9178071409053379,1.512469086247007,-0.24348360389406148,-0.7030484441467986,-1.3218767729050258,-1.291984787195106,-1.521252875372731,-1.5282072743672603,-0.2078429648938335,2.256550051482295,-0.765741458871883,-0.6980831338453203,-0.7719919198476453,0.18599315856584558,1,DUKE
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,4.915960401250875,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.3461239605764126,-1.1585597703562842,-1.7944747041221132,-0.462055309858517,-0.7744191289815,-2.0428556236609507,1.234547519241749,0.8312998595438902,-0.5266441326314845,-0.2098707459389832,-0.2361665303026199,0.12564251472477847,0.45287888140024657,0.3126696757961849,0.3225122850307458,-0.6980831338453203,-0.9696030062978815,0.18599315856584558,0,GEORGIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-1.3461239605764126,-1.2483659948551542,-1.7944747041221132,0.831585328991349,1.2651588489347414,0.9511020267878557,0.12602417688989115,-0.08101534805597879,0.268588507642057,-1.13739706701566,-0.6645286453259903,-1.4927676360295739,0.3427585736845666,0.38990995562477204,-0.5843658348881116,1.5171999458879897,1.7574299867153802,-0.5530849188931725,1,CLEMSON
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,4.714951667914447,-0.37939345531966406,-0.445435403187374,-0.9166914576601344,-0.6197224233630637,-0.5336899356039528,0.48661449196471807,0.5437360707198263,-0.35875444528349704,1.234547519241749,1.7850839402164806,-0.5266441326314845,-0.05528302575953709,-0.1290760015467773,-0.4886445497951217,0.5629991891159266,-0.08640510331818214,-0.2216145869205686,-0.32886928722310194,0.413674598853773,-0.5530849188931725,0,IOWA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.2029797929376531,-1.6075908928506346,-1.0186071542647837,1.435284293787953,1.2651588489347414,0.20261261417565413,0.4955319576738438,0.08486014423490648,-0.5266441326314845,-0.05528302575953709,-0.6645286453259903,-0.1342481664182562,-0.4280835803251935,-0.06065834337531975,-0.2216145869205686,-1.0672969804675385,-0.6534252679775034,0.18599315856584558,1,SOUTH_CAROLINA_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.9166914576601344,-0.3503037498664534,-0.5336899356039528,0.14164365493808714,0.15185209243024284,-0.9201215047426482,-0.6129913846780141,-0.5371729518559133,0.268588507642057,1.490594176034924,1.0489198147674912,1.7440526654791308,0.45287888140024657,0.14531573616757934,1.4107660289333748,-0.6980831338453203,-0.5743808333974089,0.18599315856584558,0,KANSAS
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,-0.08088507636984318,-0.36396890907266194,0.14164365493808714,-0.18659316154712471,-0.5458767984365475,0.8650397384577964,1.2874574633438247,0.268588507642057,-1.291984787195106,-0.8787097028376755,-1.3391958698995987,0.7832398045472866,0.17106249611044172,-1.491243954806969,0.40955840602133475,0.17654129511348934,-1.2921629963521906,1,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.2029797929376531,-1.4279784438528944,-1.224696972195637,2.383954095611188,2.2003365243985202,1.138224379940906,0.12602417688989115,0.2922045095985131,0.268588507642057,-0.05528302575953709,-0.02198547279093471,0.22014821695860926,-0.8685648111879135,-0.13789862320390692,-0.5843658348881116,0.40955840602133475,0.05797464324334753,-0.5530849188931725,1,NORTH_CAROLINA_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.9166914576601344,-0.7095286478619337,-0.897377849599576,0.9178280382480067,0.8821813246971939,-0.17163209213044667,-0.24348360389406148,-0.12248422112870011,0.268588507642057,0.25389241459935513,0.4063766422324357,-0.5595238264704948,0.3427585736845666,-0.06065834337531975,0.5038879090145173,-0.32886928722310194,-0.8115141371376925,3.142305468401918,1,WAKE_FOREST
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.773547290021375,-0.26049752536758336,-0.9337466409991383,0.22788636419474487,0.1073198221700629,0.015490261022603733,-0.24348360389406148,0.2922045095985131,-0.5266441326314845,-0.2098707459389832,-0.4503475878143051,-0.6304031031458679,0.23263826596888657,1.1365659939677812,0.3225122850307458,0.40955840602133475,0.4927190334338675,-1.2921629963521906,0,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.3461239605764126,-1.068753545857414,-0.9701154323987007,0.40037178270806034,1.0335910435818056,-0.9201215047426482,1.234547519241749,0.16779789038034912,0.268588507642057,-0.5190461862978754,-0.6645286453259903,-0.9847994865227333,0.45287888140024657,0.6473775550533959,0.6852635329982888,-1.4365108270897569,-1.2857807446182599,0.18599315856584558,0,MIDDLE_TENNESSEE_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.4401099743653235,-0.7155338926017644,1.0903134567613222,0.6951457896044382,0.015490261022603733,0.4955319576738438,0.45808000188939835,0.268588507642057,-1.291984787195106,-1.4141623466168884,0.11382930194554963,1.1136007276943267,1.66437457279646,0.8666391569820603,-0.6980831338453203,-0.7324697025575979,0.18599315856584558,0,CLEMSON
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.3461239605764126,-1.3381722193540244,-0.8488861277334929,1.3490415845312953,0.80202323822887,-0.17163209213044667,0.8650397384577964,0.8727687326166116,0.268588507642057,1.7997696163938162,1.2631008722791763,1.3424034309853499,-1.1989257343349535,-0.4983532624039803,0.5038879090145173,0.04034455939911641,0.018452425953300256,0.18599315856584558,1,VIRGINIA_TECH
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.4872589547438563,-0.6197224233630637,-0.7155338926017644,2.6426822233811613,1.612510556964145,2.260958498859208,-0.6129913846780141,-0.7030484441467986,1.85905378818914,-0.5190461862978754,-1.3070718178610459,0.5981710258939325,-0.7584445034722336,0.08094883631042338,-0.2216145869205686,-1.4365108270897569,-1.5624362656485906,0.18599315856584558,0,MIAMI_(FL)
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.9166914576601344,-0.7095286478619337,-1.4429097205930108,0.9178280382480067,0.4368586220953945,-0.35875444528349704,-0.9824991654619667,-1.0762683018012904,1.85905378818914,-1.13739706701566,-0.8787097028376755,-1.2210637421073103,1.4439616508413666,0.28692291585332247,-0.40299021090434006,-1.8057246737119752,-1.7600473520988271,-1.2921629963521906,0,DUKE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.057826451827578174,-0.5299161988641936,2.48491975055972,0.14164365493808714,0.5971747950320423,0.20261261417565413,-0.24348360389406148,0.20926676345307044,0.268588507642057,0.5630678549582473,0.6205576997441209,-0.2760067197690024,0.45287888140024657,-0.5627201622611363,-0.2216145869205686,0.04034455939911641,-0.8115141371376925,0.9250712360248636,1,GEORGIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.773547290021375,-1.068753545857414,0.6543572501150831,1.6077697123012686,1.3542233894551012,1.6995914394000573,-0.9824991654619667,-1.0347994287285691,-0.5266441326314845,0.7176555751376934,0.5134671709882783,-0.26419350698977356,-0.8685648111879135,-0.047784963403888554,0.3225122850307458,-1.4365108270897569,-1.4438696137784488,0.9250712360248636,1,AIR_FORCE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,4.714951667914447,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.3381722193540244,0.048210726789044374,0.3141290734514026,3.3314561890070906,0.7639796736348052,-0.24348360389406148,-0.3298285864923067,-1.3218767729050258,-0.2098707459389832,-0.4503475878143051,-0.1106217408597985,0.6731194968316067,0.042328696396129795,-0.04023896293679713,-1.8057246737119752,-1.7600473520988271,-1.2921629963521906,1,WESTERN_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.20097061946633754,-0.7095286478619337,0.29066933611945983,1.0040707475046644,0.7307716058125822,0.20261261417565413,-0.9824991654619667,-1.0347994287285691,0.268588507642057,-0.2098707459389832,-0.6645286453259903,-0.19331423031440045,-0.9786851189035936,-0.25375904294678764,-0.765741458871883,0.04034455939911641,0.018452425953300256,0.18599315856584558,1,MIDDLE_TENNESSEE_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-0.8891410968596739,-0.521567005137432,0.48661449196471807,0.5882683409800062,-0.17163209213044667,-0.6129913846780141,-0.12248422112870011,-0.5266441326314845,0.7176555751376934,0.5134671709882783,-0.33507278366514665,0.23263826596888657,0.6087574151391023,0.5038879090145173,0.40955840602133475,-0.5743808333974089,-0.5530849188931725,1,KANSAS
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.773547290021375,-0.08088507636984318,-0.5579357965369943,1.17655616601798,0.3745134437311426,0.20261261417565413,0.8650397384577964,0.6239554941802836,-0.5266441326314845,-1.9103356679128904,-0.7716191740818329,-1.5754601254841758,0.5629991891159266,1.265299793682093,-0.2216145869205686,-1.8057246737119752,-1.7600473520988271,0.18599315856584558,1,NORTH_CAROLINA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.3461239605764126,-1.2483659948551542,-1.648999538523864,0.5728572012213758,0.3745134437311426,-0.5458767984365475,-0.24348360389406148,-0.3298285864923067,0.268588507642057,-1.4465725073745521,-1.3070718178610459,-1.008425912081191,1.2237210354100068,1.6257544328821665,0.3225122850307458,-0.6980831338453203,-0.9696030062978815,-0.5530849188931725,0,NORTH_CAROLINA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.7095286478619337,-1.006484223798263,0.14164365493808714,-0.8545772154498239,-1.1072438578956987,-1.3520069462459194,-1.5738947786739463,1.0638211479155983,-1.6011602275539982,-0.8787097028376755,-0.9493598481850468,0.5629991891159266,-0.3309993227753748,-0.9471170828556545,-1.8057246737119752,-1.7600473520988271,-0.5530849188931725,0,MARYLAND
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.0598356252988939,-1.1585597703562842,-1.2125740417291162,1.780255130814584,1.3631298435071373,0.3897349673287045,-0.6129913846780141,-1.0347994287285691,0.268588507642057,0.8722432953171395,1.0489198147674912,0.9880070476084845,-1.3090460420506336,-0.678580582004017,-0.2216145869205686,-0.32886928722310194,-0.7719919198476453,1.6641493134838818,1,VIRGINIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.9166914576601344,-0.978947321358544,-0.7640256144678474,0.22788636419474487,0.1162262762220989,-0.7329991515895978,-0.9824991654619667,-0.5371729518559133,-1.3218767729050258,-1.7557479477334443,-1.9496149903961015,-0.1342481664182562,1.7743225739884068,1.5356407730821482,0.14113666104697434,0.04034455939911641,0.2555857296935839,-0.5530849188931725,0,MIAMI_(FL)
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.773547290021375,-0.7993348723608038,0.30279226658598063,1.0040707475046644,1.1939072165184534,0.3897349673287045,0.4955319576738438,0.45808000188939835,0.268588507642057,1.1814187356760317,1.3701914010350191,0.3500935575301266,-1.3090460420506336,-0.6013403021754299,0.3225122850307458,-0.32886928722310194,-0.13963644320688884,-0.5530849188931725,1,CLEMSON
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.4401099743653235,-0.5821816574700359,0.5728572012213758,0.1162262762220989,0.015490261022603733,-0.24348360389406148,-0.49570407878319195,0.268588507642057,0.09930469441990901,-0.2361665303026199,0.3737199830885843,-0.8685648111879135,-0.25375904294678764,-0.2216145869205686,0.04034455939911641,-0.17915866049693613,-0.5530849188931725,0,VIRGINIA_TECH
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.20341905108624314,4.714951667914447,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,-0.6197224233630637,-0.2791083958070165,0.9178280382480067,0.7307716058125822,-0.17163209213044667,-0.6129913846780141,-0.7445173172195199,-0.5266441326314845,-0.5190461862978754,0.08510505596490789,-0.3232595708859178,-0.4280835803251935,-0.047784963403888554,-0.9471170828556545,-0.6980831338453203,-1.167214092748118,-0.5530849188931725,0,DUKE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.20097061946633754,-0.5299161988641936,-0.7761485449343682,0.7453426197346913,-0.33800288043173654,-0.5458767984365475,-0.24348360389406148,-0.5371729518559133,-0.5266441326314845,0.40848013477880124,0.7276482284999635,0.11382930194554963,-0.09772265717815348,-0.6657072020325858,-0.04023896293679713,-1.0672969804675385,-1.3648251791983543,-1.2921629963521906,0,GEORGIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.4872589547438563,-0.7095286478619337,1.0059222336441855,1.0040707475046644,2.1290848919822323,0.5768573204817549,-0.6129913846780141,-0.4127663326377493,1.0638211479155983,-0.8282216266567676,0.4063766422324357,-1.4455147849126584,-0.6483241957565535,-0.034911583432457365,-1.6726195787907403,-0.32886928722310194,-0.37676974694717247,0.9250712360248636,1,UTAH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.8891410968596739,-0.3276001176730996,0.3141290734514026,2.0578332595659443,0.3897349673287045,1.234547519241749,-0.039546474983257474,-0.5266441326314845,0.40848013477880124,0.1921955847207505,-0.2523802942105447,-0.8685648111879135,-0.6399604420897235,-0.9471170828556545,0.04034455939911641,0.018452425953300256,0.18599315856584558,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-1.2029797929376531,-1.2483659948551542,-0.3397230481396204,1.0040707475046644,0.5081102545116823,-0.35875444528349704,-0.24348360389406148,-0.5371729518559133,-1.3218767729050258,1.9543573365732623,2.2269156310817597,2.5473511344666924,-0.4280835803251935,0.32554305576761605,1.9548929008846891,0.7787722526435531,0.6508079025940566,0.18599315856584558,0,PRESBYTERIAN
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,0.9441827216437374,0.36814604612450724,0.32703812751902217,0.5728572012213758,0.07169400596191895,0.9511020267878557,0.12602417688989115,0.4995488749621197,1.85905378818914,-0.2098707459389832,-0.8787097028376755,0.3028407064132112,0.8933601122629666,1.4970206331678546,0.8666391569820603,0.40955840602133475,-0.25820309507703065,0.18599315856584558,0,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,-0.7095286478619337,-0.1942478825413711,-0.030841763575228328,0.9712458652175538,-0.5458767984365475,-1.3520069462459194,-1.0347994287285691,-0.5266441326314845,1.1814187356760317,1.1560103435233338,2.0866358360767676,1.6642022662727267,0.7246178348819831,2.1362685248684605,-1.4365108270897569,-1.3648251791983543,0.18599315856584558,0,MIAMI_(FL)
