Home,Away,Neutral,ACC,BIG10,BIG12,SEC,NONP4,Off_Passing_Cmp,Off_Passing_Att,Off_Passing_Yds,Off_Rushing_Att,Off_Rushing_Yds,Off_First_Downs_Tot,Off_Penalties_No.,Off_Penalties_Yds,Off_Turnovers_Tot,Def_Passing_Cmp,Def_Passing_Att,Def_Passing_Yds,Def_Rushing_Att,Def_Rushing_Yds,Def_First_Downs_Tot,Def_Penalties_No.,Def_Penalties_Yds,Def_TO,Win_Loss,Cluster,Opponent
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.6197224233630637,-0.6912880316687229,-0.462055309858517,-0.6586352263050321,-0.5458767984365475,-1.3520069462459194,-1.3665504133103397,1.0638211479155983,1.64518189621437,0.834738757255806,0.5863578131147036,0.0123976505375265,-0.27950580288965,0.6852635329982888,0.0403445593991164,-0.3767697469471724,0.9250712360248636,0,1,Opponent108
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.4279784438528944,-1.27318869406172,-0.117084472831886,0.5170167085637184,-1.107243857895699,-0.6129913846780141,-1.0762683018012904,0.268588507642057,-0.2098707459389832,-0.2361665303026199,-0.382325634782062,0.0123976505375265,0.6216307951105335,-0.2216145869205686,-0.6980831338453203,-1.0881696581680234,0.9250712360248636,1,1,Opponent109
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.2009706194663375,0.0987273726278969,-0.7640256144678474,0.6590999104780335,0.855461962541086,0.0154902610226037,-0.6129913846780141,-0.3298285864923067,1.0638211479155983,-1.6011602275539982,-1.307071817861046,-1.0911184015357929,0.6731194968316067,0.4928969953962215,-1.128492706839426,-1.0672969804675383,-1.3648251791983543,-1.2921629963521906,0,2,Opponent110
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.3381722193540244,-1.382295068260407,0.831585328991349,2.1558042541383404,-0.358754445283497,-0.9824991654619668,-0.3298285864923067,-0.5266441326314845,0.7176555751376934,0.7276482284999635,0.7399295792446786,-1.1989257343349535,-0.5498467822897051,0.1411366610469743,-1.0672969804675383,-1.167214092748118,0.1859931585658455,1,1,Opponent111
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-1.4892681282151718,-1.4279784438528944,-1.709614190856468,0.831585328991349,1.594697648860073,-0.9201215047426482,-0.2434836038940614,-0.5371729518559133,-0.5266441326314845,0.8722432953171395,0.9418292860116486,2.204767963869056,-1.5292866574819937,-0.8588079016040537,0.5038879090145173,0.4095584060213347,0.571763468013962,0.1859931585658455,1,1,Opponent112
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.4872589547438563,0.2783398216256371,-0.1215102997422464,-0.5482980191151747,-0.5873835938887442,-0.9201215047426482,-0.6129913846780141,-0.3298285864923067,1.0638211479155983,-0.2098707459389832,-0.4503475878143051,-0.6776559542627832,-0.0977226571781534,0.1710624961104417,-0.0402389629367971,0.0403445593991164,0.413674598853773,-1.2921629963521906,0,2,Opponent113
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.6304031223826156,-0.8891410968596739,0.0239648658560028,0.3141290734514026,0.93562004900941,0.2026126141756541,0.1260241768898911,0.416611128816677,1.0638211479155983,0.7176555751376934,0.7276482284999635,-0.3232595708859178,-0.3179632726095135,-0.6399604420897235,0.1411366610469743,-1.0672969804675383,-1.2067363100381652,0.1859931585658455,1,1,Opponent114
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-0.6197224233630637,-0.521567005137432,0.2278863641947448,0.6328006112401863,-0.9201215047426482,0.1260241768898911,0.0848601442349064,0.268588507642057,-0.5190461862978754,0.0851050559649078,0.4800388981016439,0.0123976505375265,-0.2923791828610812,-1.128492706839426,0.0403445593991164,0.0184524259533002,0.1859931585658455,1,1,Opponent115
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.6197224233630637,-0.3276001176730996,-0.6345407283718325,-1.2019289234792274,-1.4814885642017994,0.8650397384577964,-0.1639530942014214,-1.3218767729050258,0.2538924145993551,-0.6645286453259903,0.5863578131147036,0.3427585736845666,0.4671502354533591,0.3225122850307458,1.147986099265771,0.9669856409144348,-1.2921629963521906,0,0,Opponent116
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.978947321358544,-0.8610090582000137,1.9527405493278995,0.7753038760727621,0.7639796736348052,0.4955319576738438,0.7068932403257263,-1.3218767729050258,-1.13739706701566,-0.5574381165701476,-0.9847994865227332,-1.9697678883447136,-1.68270421977565,-2.0353708267582835,-1.4365108270897569,-1.601958482938638,0.9250712360248636,1,1,Opponent117
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.0578264518275781,-0.7095286478619337,1.2847496343741631,0.6590999104780335,-0.1509673453389807,0.5768573204817549,1.234547519241749,0.541017748034841,-0.5266441326314845,0.2538924145993551,-0.1290760015467773,0.6808635153485344,0.2326382659688865,0.788984734739139,1.0480147809658318,-0.3288692872231019,-0.3767697469471724,2.4032273909429,1,2,Opponent118
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.2483659948551542,-0.3518459786061412,0.9178280382480068,1.523446016443785,0.9511020267878556,-1.3520069462459194,-1.6153636517466676,1.0638211479155983,1.1814187356760315,0.5134671709882783,1.6377337504660712,-0.6483241957565535,0.4156567155676344,1.2293904049496032,0.0403445593991164,0.6112856853040094,0.1859931585658455,1,1,Opponent119
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.4892681282151718,-1.3381722193540244,-1.321680415927803,1.435284293787953,0.7040522436564741,-0.1716320921304466,0.1260241768898911,-0.6201106980013559,0.268588507642057,-1.291984787195106,-1.8425244616402587,-0.7249088053796987,-0.5382038880408735,0.3512898157104784,-1.128492706839426,-0.6980831338453203,-0.9300807890078344,0.1859931585658455,1,1,Opponent120
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.2483659948551542,-0.9095007800660968,2.125225967841215,1.1760943084143816,0.0154902610226037,0.8650397384577964,0.9142376056893328,-0.5266441326314845,-0.055283025759537,0.0851050559649078,-0.618589890366639,-2.6304897346387937,-1.5153502801470446,-1.491243954806969,-0.6980831338453203,-0.3767697469471724,-0.5530849188931725,1,1,Opponent121
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.7993348723608038,0.3997757103181468,1.9527405493278995,1.550165378599893,1.512469086247007,-1.721514727029872,-1.6153636517466676,-0.5266441326314845,-0.6736339064773215,-0.7716191740818329,-0.4886445497951217,-0.7584445034722336,0.9048451544820196,-0.765741458871883,0.7787722526435531,0.6903301198841039,0.9250712360248636,1,1,Opponent122
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-0.7095286478619337,-1.321680415927803,1.3490415845312953,1.621417011016181,0.7639796736348052,0.4955319576738438,1.2459885902711034,-0.5266441326314845,1.1814187356760315,0.9418292860116486,0.5036653236601016,-1.1989257343349535,-1.5410970400899069,-0.40299021090434,-0.6980831338453203,-0.5743808333974089,-1.2921629963521906,1,1,Opponent123
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.978947321358544,0.6422343196485623,0.486614491964718,0.6773328815003662,0.3897349673287045,-0.2434836038940614,0.0019223980894638,-0.5266441326314845,1.3360064558554778,1.0489198147674912,0.4209728342054997,-1.3090460420506336,-1.5797171800042005,-0.765741458871883,-0.6980831338453203,-0.455814181527267,-0.5530849188931725,1,1,Opponent124
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.7993348723608038,-0.303354256740058,0.4003717827080603,-0.2222189777552686,-0.5458767984365475,-0.2434836038940614,-0.5371729518559133,0.268588507642057,-1.6011602275539982,-1.8425244616402587,-1.7054054660556932,0.8933601122629666,2.462524131025194,0.3225122850307458,-0.3288692872231019,-0.4162919642372197,-0.5530849188931725,0,2,Opponent125
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,-0.3503037498664534,-0.2912313262735373,1.6077697123012686,0.917807140905338,1.512469086247007,-0.2434836038940614,-0.7030484441467986,-1.3218767729050258,-1.291984787195106,-1.521252875372731,-1.5282072743672603,-0.2078429648938335,2.256550051482295,-0.765741458871883,-0.6980831338453203,-0.7719919198476453,0.1859931585658455,1,2,Opponent126
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,4.915960401250875,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.3461239605764126,-1.1585597703562842,-1.7944747041221132,-0.462055309858517,-0.7744191289815,-2.0428556236609507,1.234547519241749,0.8312998595438902,-0.5266441326314845,-0.2098707459389832,-0.2361665303026199,0.1256425147247784,0.4528788814002465,0.3126696757961849,0.3225122850307458,-0.6980831338453203,-0.9696030062978817,0.1859931585658455,0,2,Opponent127
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-1.3461239605764126,-1.2483659948551542,-1.7944747041221132,0.831585328991349,1.2651588489347414,0.9511020267878556,0.1260241768898911,-0.0810153480559787,0.268588507642057,-1.13739706701566,-0.6645286453259903,-1.492767636029574,0.3427585736845666,0.389909955624772,-0.5843658348881116,1.5171999458879897,1.7574299867153802,-0.5530849188931725,1,1,Opponent128
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,-0.9166914576601344,-0.6197224233630637,-0.5336899356039528,0.486614491964718,0.5437360707198263,-0.358754445283497,1.234547519241749,1.7850839402164806,-0.5266441326314845,-0.055283025759537,-0.1290760015467773,-0.4886445497951217,0.5629991891159266,-0.0864051033181821,-0.2216145869205686,-0.3288692872231019,0.413674598853773,-0.5530849188931725,0,2,Opponent129
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.2029797929376531,-1.6075908928506346,-1.0186071542647837,1.435284293787953,1.2651588489347414,0.2026126141756541,0.4955319576738438,0.0848601442349064,-0.5266441326314845,-0.055283025759537,-0.6645286453259903,-0.1342481664182562,-0.4280835803251935,-0.0606583433753197,-0.2216145869205686,-1.0672969804675383,-0.6534252679775034,0.1859931585658455,1,1,Opponent130
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.9166914576601344,-0.3503037498664534,-0.5336899356039528,0.1416436549380871,0.1518520924302428,-0.9201215047426482,-0.6129913846780141,-0.5371729518559133,0.268588507642057,1.490594176034924,1.0489198147674912,1.7440526654791308,0.4528788814002465,0.1453157361675793,1.4107660289333748,-0.6980831338453203,-0.5743808333974089,0.1859931585658455,0,1,Opponent131
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,-0.0808850763698431,-0.3639689090726619,0.1416436549380871,-0.1865931615471247,-0.5458767984365475,0.8650397384577964,1.2874574633438247,0.268588507642057,-1.291984787195106,-0.8787097028376755,-1.3391958698995987,0.7832398045472866,0.1710624961104417,-1.491243954806969,0.4095584060213347,0.1765412951134893,-1.2921629963521906,1,2,Opponent132
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.2029797929376531,-1.4279784438528944,-1.224696972195637,2.383954095611188,2.20033652439852,1.138224379940906,0.1260241768898911,0.2922045095985131,0.268588507642057,-0.055283025759537,-0.0219854727909347,0.2201482169586092,-0.8685648111879135,-0.1378986232039069,-0.5843658348881116,0.4095584060213347,0.0579746432433475,-0.5530849188931725,1,1,Opponent133
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.9166914576601344,-0.7095286478619337,-0.897377849599576,0.9178280382480068,0.8821813246971939,-0.1716320921304466,-0.2434836038940614,-0.1224842211287001,0.268588507642057,0.2538924145993551,0.4063766422324357,-0.5595238264704948,0.3427585736845666,-0.0606583433753197,0.5038879090145173,-0.3288692872231019,-0.8115141371376925,3.142305468401918,1,1,Opponent134
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.2604975253675833,-0.9337466409991384,0.2278863641947448,0.1073198221700629,0.0154902610226037,-0.2434836038940614,0.2922045095985131,-0.5266441326314845,-0.2098707459389832,-0.4503475878143051,-0.6304031031458679,0.2326382659688865,1.1365659939677812,0.3225122850307458,0.4095584060213347,0.4927190334338675,-1.2921629963521906,0,2,Opponent135
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.3461239605764126,-1.068753545857414,-0.9701154323987008,0.4003717827080603,1.0335910435818056,-0.9201215047426482,1.234547519241749,0.1677978903803491,0.268588507642057,-0.5190461862978754,-0.6645286453259903,-0.9847994865227332,0.4528788814002465,0.6473775550533959,0.6852635329982888,-1.4365108270897569,-1.28578074461826,0.1859931585658455,0,2,Opponent136
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.4401099743653235,-0.7155338926017644,1.0903134567613222,0.6951457896044382,0.0154902610226037,0.4955319576738438,0.4580800018893983,0.268588507642057,-1.291984787195106,-1.4141623466168884,0.1138293019455496,1.1136007276943267,1.66437457279646,0.8666391569820603,-0.6980831338453203,-0.7324697025575979,0.1859931585658455,0,2,Opponent137
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.3461239605764126,-1.3381722193540244,-0.8488861277334929,1.3490415845312953,0.80202323822887,-0.1716320921304466,0.8650397384577964,0.8727687326166116,0.268588507642057,1.7997696163938162,1.2631008722791763,1.34240343098535,-1.1989257343349535,-0.4983532624039803,0.5038879090145173,0.0403445593991164,0.0184524259533002,0.1859931585658455,1,1,Opponent138
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.4872589547438563,-0.6197224233630637,-0.7155338926017644,2.6426822233811613,1.612510556964145,2.260958498859208,-0.6129913846780141,-0.7030484441467986,1.85905378818914,-0.5190461862978754,-1.307071817861046,0.5981710258939325,-0.7584445034722336,0.0809488363104233,-0.2216145869205686,-1.4365108270897569,-1.5624362656485906,0.1859931585658455,0,1,Opponent139
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.9166914576601344,-0.7095286478619337,-1.4429097205930108,0.9178280382480068,0.4368586220953945,-0.358754445283497,-0.9824991654619668,-1.0762683018012904,1.85905378818914,-1.13739706701566,-0.8787097028376755,-1.2210637421073105,1.4439616508413666,0.2869229158533224,-0.40299021090434,-1.8057246737119752,-1.7600473520988271,-1.2921629963521906,0,2,Opponent140
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.0578264518275781,-0.5299161988641936,2.48491975055972,0.1416436549380871,0.5971747950320423,0.2026126141756541,-0.2434836038940614,0.2092667634530704,0.268588507642057,0.5630678549582473,0.6205576997441209,-0.2760067197690024,0.4528788814002465,-0.5627201622611363,-0.2216145869205686,0.0403445593991164,-0.8115141371376925,0.9250712360248636,1,1,Opponent141
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.773547290021375,-1.068753545857414,0.6543572501150831,1.6077697123012686,1.3542233894551012,1.6995914394000573,-0.9824991654619668,-1.0347994287285691,-0.5266441326314845,0.7176555751376934,0.5134671709882783,-0.2641935069897735,-0.8685648111879135,-0.0477849634038885,0.3225122850307458,-1.4365108270897569,-1.4438696137784488,0.9250712360248636,1,1,Opponent142
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.3381722193540244,0.0482107267890443,0.3141290734514026,3.3314561890070906,0.7639796736348052,-0.2434836038940614,-0.3298285864923067,-1.3218767729050258,-0.2098707459389832,-0.4503475878143051,-0.1106217408597985,0.6731194968316067,0.0423286963961297,-0.0402389629367971,-1.8057246737119752,-1.7600473520988271,-1.2921629963521906,1,1,Opponent143
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.2009706194663375,-0.7095286478619337,0.2906693361194598,1.0040707475046644,0.7307716058125822,0.2026126141756541,-0.9824991654619668,-1.0347994287285691,0.268588507642057,-0.2098707459389832,-0.6645286453259903,-0.1933142303144004,-0.9786851189035936,-0.2537590429467876,-0.765741458871883,0.0403445593991164,0.0184524259533002,0.1859931585658455,1,1,Opponent144
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-0.8891410968596739,-0.521567005137432,0.486614491964718,0.5882683409800062,-0.1716320921304466,-0.6129913846780141,-0.1224842211287001,-0.5266441326314845,0.7176555751376934,0.5134671709882783,-0.3350727836651466,0.2326382659688865,0.6087574151391023,0.5038879090145173,0.4095584060213347,-0.5743808333974089,-0.5530849188931725,1,1,Opponent145
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.0808850763698431,-0.5579357965369943,1.17655616601798,0.3745134437311426,0.2026126141756541,0.8650397384577964,0.6239554941802836,-0.5266441326314845,-1.9103356679128904,-0.7716191740818329,-1.5754601254841758,0.5629991891159266,1.265299793682093,-0.2216145869205686,-1.8057246737119752,-1.7600473520988271,0.1859931585658455,1,2,Opponent146
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.3461239605764126,-1.2483659948551542,-1.648999538523864,0.5728572012213758,0.3745134437311426,-0.5458767984365475,-0.2434836038940614,-0.3298285864923067,0.268588507642057,-1.446572507374552,-1.307071817861046,-1.008425912081191,1.2237210354100068,1.6257544328821665,0.3225122850307458,-0.6980831338453203,-0.9696030062978817,-0.5530849188931725,0,2,Opponent147
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.7095286478619337,-1.006484223798263,0.1416436549380871,-0.8545772154498239,-1.107243857895699,-1.3520069462459194,-1.5738947786739463,1.0638211479155983,-1.6011602275539982,-0.8787097028376755,-0.9493598481850468,0.5629991891159266,-0.3309993227753748,-0.9471170828556544,-1.8057246737119752,-1.7600473520988271,-0.5530849188931725,0,2,Opponent148
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.059835625298894,-1.1585597703562842,-1.2125740417291162,1.780255130814584,1.3631298435071373,0.3897349673287045,-0.6129913846780141,-1.0347994287285691,0.268588507642057,0.8722432953171395,1.0489198147674912,0.9880070476084843,-1.3090460420506336,-0.678580582004017,-0.2216145869205686,-0.3288692872231019,-0.7719919198476453,1.6641493134838818,1,1,Opponent149
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.9166914576601344,-0.978947321358544,-0.7640256144678474,0.2278863641947448,0.1162262762220989,-0.7329991515895978,-0.9824991654619668,-0.5371729518559133,-1.3218767729050258,-1.7557479477334443,-1.9496149903961013,-0.1342481664182562,1.7743225739884068,1.5356407730821482,0.1411366610469743,0.0403445593991164,0.2555857296935839,-0.5530849188931725,0,2,Opponent150
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.7993348723608038,0.3027922665859806,1.0040707475046644,1.1939072165184534,0.3897349673287045,0.4955319576738438,0.4580800018893983,0.268588507642057,1.1814187356760315,1.3701914010350191,0.3500935575301266,-1.3090460420506336,-0.6013403021754299,0.3225122850307458,-0.3288692872231019,-0.1396364432068888,-0.5530849188931725,1,1,Opponent151
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.773547290021375,-0.4401099743653235,-0.5821816574700359,0.5728572012213758,0.1162262762220989,0.0154902610226037,-0.2434836038940614,-0.4957040787831919,0.268588507642057,0.099304694419909,-0.2361665303026199,0.3737199830885843,-0.8685648111879135,-0.2537590429467876,-0.2216145869205686,0.0403445593991164,-0.1791586604969361,-0.5530849188931725,0,1,Opponent152
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,-0.0578264518275781,-0.6197224233630637,-0.2791083958070165,0.9178280382480068,0.7307716058125822,-0.1716320921304466,-0.6129913846780141,-0.7445173172195199,-0.5266441326314845,-0.5190461862978754,0.0851050559649078,-0.3232595708859178,-0.4280835803251935,-0.0477849634038885,-0.9471170828556544,-0.6980831338453203,-1.167214092748118,-0.5530849188931725,0,2,Opponent153
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.2009706194663375,-0.5299161988641936,-0.7761485449343682,0.7453426197346913,-0.3380028804317365,-0.5458767984365475,-0.2434836038940614,-0.5371729518559133,-0.5266441326314845,0.4084801347788012,0.7276482284999635,0.1138293019455496,-0.0977226571781534,-0.6657072020325858,-0.0402389629367971,-1.0672969804675383,-1.3648251791983543,-1.2921629963521906,0,1,Opponent154
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.4872589547438563,-0.7095286478619337,1.0059222336441855,1.0040707475046644,2.1290848919822323,0.5768573204817549,-0.6129913846780141,-0.4127663326377493,1.0638211479155983,-0.8282216266567676,0.4063766422324357,-1.4455147849126584,-0.6483241957565535,-0.0349115834324573,-1.6726195787907403,-0.3288692872231019,-0.3767697469471724,0.9250712360248636,1,1,Opponent155
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.8891410968596739,-0.3276001176730996,0.3141290734514026,2.0578332595659443,0.3897349673287045,1.234547519241749,-0.0395464749832574,-0.5266441326314845,0.4084801347788012,0.1921955847207505,-0.2523802942105447,-0.8685648111879135,-0.6399604420897235,-0.9471170828556544,0.0403445593991164,0.0184524259533002,0.1859931585658455,1,1,Opponent156
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-1.2029797929376531,-1.2483659948551542,-0.3397230481396204,1.0040707475046644,0.5081102545116823,-0.358754445283497,-0.2434836038940614,-0.5371729518559133,-1.3218767729050258,1.9543573365732625,2.22691563108176,2.5473511344666924,-0.4280835803251935,0.325543055767616,1.9548929008846887,0.7787722526435531,0.6508079025940566,0.1859931585658455,0,1,Opponent157
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,0.9441827216437374,0.3681460461245072,0.3270381275190221,0.5728572012213758,0.0716940059619189,0.9511020267878556,0.1260241768898911,0.4995488749621197,1.85905378818914,-0.2098707459389832,-0.8787097028376755,0.3028407064132112,0.8933601122629666,1.4970206331678546,0.8666391569820603,0.4095584060213347,-0.2582030950770306,0.1859931585658455,0,2,Opponent158
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,-0.7095286478619337,-0.1942478825413711,-0.0308417635752283,0.9712458652175538,-0.5458767984365475,-1.3520069462459194,-1.0347994287285691,-0.5266441326314845,1.1814187356760315,1.1560103435233338,2.086635836076768,1.6642022662727267,0.7246178348819831,2.1362685248684605,-1.4365108270897569,-1.3648251791983543,0.1859931585658455,0,1,Opponent159
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.6197224233630637,0.1451941705212105,2.5564395141245035,1.4343814759234252,1.886713792553108,0.4955319576738438,0.7068932403257263,-1.3218767729050258,0.099304694419909,-0.0219854727909347,0.5154785364393305,-2.190008503776074,-1.4896035202041822,-0.765741458871883,-1.0672969804675383,-0.8905585717177871,0.1859931585658455,1,1,Opponent160
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,-1.059835625298894,-0.8891410968596739,-1.4550326510595315,-0.9795115653984634,-1.0059869343344356,-1.4814885642017994,-1.3520069462459194,-1.3250815402376184,-0.5266441326314845,0.2538924145993551,-0.2361665303026199,0.0902028763870919,1.1136007276943267,0.454276855481928,0.5038879090145173,0.4095584060213347,0.6903301198841039,-0.5530849188931725,0,2,Opponent161
